,BCUT2D_CHGHI,BCUT2D_MRLOW,Chi0,Chi0n,Chi1,Chi1v,Chi2v,Chi3v,EState_VSA3,EState_VSA6,EState_VSA7,ExactMolWt,FractionCSP3,HeavyAtomMolWt,Kappa2,LabuteASA,MaxPartialCharge,MolWt,NOCount,NumAromaticRings,NumHeteroatoms,NumSaturatedCarbocycles,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA6,PEOE_VSA9,SMR_VSA1,SMR_VSA5,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA4,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState5,VSA_EState7,VSA_EState9,ProtocolName,fr_Ar_OH,fr_NH0,fr_aniline,fr_benzene,fr_halogen,fr_ketone,fr_nitro,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond,fr_unbrch_alkane,outcome,Tissue_Type4,Cell_Type,Gender,Organism,Tissue_Type2
545,2.3632982817662804,0.0461891846215959,15.97432701575866,14.235123157687722,11.131030293135234,8.577677857793747,7.035171962619931,5.6479198644325415,17.77760965314438,4.681802935145185,31.313140256523628,348.1716891,0.5555555555555556,323.6780000000001,6.7276179223453845,148.34731326590185,0.2721480433570009,348.8780000000001,5,2,6,0,10.216698334856808,0.0,5.907179729351506,24.61992282831084,5.516700717616262,4.794537184071822,50.229630602073925,0.0,5.316788604006331,0.0,0.0,0.0,15.25706661522634,8.616013689426389,-0.0329383975812547,5.954371596817484,4.122886588085903,tox21-gh3-tre-antagonist-p1,0,3,0,1,1,0,0,0,0,0,0,0.0,Primary,epithelial,F,Animal cell,pituitary gland
546,2.11679059031739,0.4737969263273209,8.483127663125444,7.256614672258463,4.999018565639891,3.7949740027958985,3.7968740243419736,1.7333301150775091,5.749511833283905,12.13273413692322,12.13273413692322,150.104465068,0.4,136.10899999999998,2.571671007675518,67.6854053292794,0.1150955425890134,150.22099999999998,1,1,1,0,5.106527394840706,0.0,0.0,32.903945735995094,0.0,5.106527394840706,26.186202068468653,5.749511833283905,0.0,0.0,0.0,0.0,0.0,9.022397959183674,0.3314814814814817,0.0,0.0,tox21-gh3-tre-antagonist-p1,1,0,0,1,0,0,0,0,1,1,0,0.0,Primary,epithelial,F,Animal cell,pituitary gland
547,2.391255169855767,0.0716716990185062,10.86396103067893,9.207492372824284,6.742640687119286,6.962283414554539,5.372215498146173,4.683618983418852,32.28556329338123,0.0,20.771211599071872,217.113419998,0.8888888888888888,198.189,7.941937140165949,87.14297614509363,0.5014794890185627,217.34099999999995,4,0,5,0,13.278015078357752,0.0,0.0,0.0,6.069221312792274,13.278015078357752,33.23612899891435,6.069221312792274,0.0,0.0,11.33111286753076,0.0,0.0,8.539815759637188,0.0,0.4228395061728394,-2.538996913580247,tox21-gh3-tre-antagonist-p1,0,1,0,0,0,0,0,0,0,0,0,0.0,Primary,epithelial,F,Animal cell,pituitary gland
548,2.118022998227163,0.3235496770353979,11.259148545064338,9.779257531797423,7.261080115123762,4.753619526523773,3.072263347470142,2.1575268655898245,23.79329190576429,21.3293926238326,12.13273413692322,247.097521116,0.4545454545454545,229.578,7.194232182375415,102.08973332956278,0.2027737124328456,247.72199999999995,4,1,5,0,19.944256338562333,5.749511833283905,0.0,0.0,21.3293926238326,14.210588861400147,6.4208216229260096,17.248535499851716,19.944256338562333,0.0,0.0,0.0,0.0,0.0,1.9457142857142864,0.7884070294784581,4.787714868354749,tox21-gh3-tre-antagonist-p1,0,0,0,1,1,0,0,0,0,0,0,0.0,Primary,epithelial,F,Animal cell,pituitary gland
549,2.3356553821776003,-0.1291596078874347,8.646264369941973,7.1009536313039,4.932357537481886,3.692705340840036,3.683447428928475,1.9665042810597169,11.993926152995275,6.923737199690624,13.847474399381248,152.083729624,0.5555555555555556,140.09699999999998,2.292643251404669,66.28639795737645,0.1642339642545772,152.19299999999998,2,0,2,0,0.0,0.0,0.0,13.847474399381248,0.0,9.589074368143644,27.19203322199788,0.0,0.0,0.0,5.41499046939678,0.0,22.377939814814816,0.0,0.1566666666666676,1.788449074074074,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,2,0,0,0,0,0,0.0,Primary,epithelial,F,Animal cell,pituitary gland
550,2.0685857542704773,0.4598995914042672,8.974691494688164,7.748178503821181,5.753218857624055,4.532337542374455,3.2485384299859605,2.1893598964276606,11.6674178794453,6.06636706846161,18.19910120538483,164.120115132,0.4545454545454545,148.11999999999998,4.147484478053565,74.05034744367602,0.1185347489280037,164.24799999999996,1,1,1,0,5.106527394840706,0.0,0.0,38.46739722769209,0.0,5.106527394840706,32.60702369139466,5.749511833283905,0.0,0.0,0.0,0.0,0.0,9.507558578987153,0.8978240740740742,2.298684807256236,0.0,tox21-gh3-tre-antagonist-p1,1,0,0,1,0,0,0,0,1,1,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
551,2.5145196264868277,0.1794573157051473,21.137463722575188,14.158080398409286,13.575058506008856,12.578383546623677,11.223890063251629,8.39928243029736,34.58123253842064,42.46456947923127,0.0,665.69824282,0.0526315789473684,659.8870000000002,7.349454403515076,199.9113079068014,0.2984058314633607,669.9670000000002,5,3,10,0,10.213054789681411,0.0,10.118126859033554,18.19910120538483,17.890878063329655,22.813937206660057,10.496534286501465,11.49902366656781,0.0,0.0,0.0,13.224942575795753,0.0561479591836735,20.299507878768797,-0.0442472915091951,0.0,-4.067367016250942,tox21-gh3-tre-antagonist-p1,2,0,0,3,4,0,0,0,2,2,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
552,2.358116729446976,0.8394035785796938,14.043605595440512,9.585974787752768,8.892865415757244,7.34947642558919,7.260264712029806,3.9977281331227528,10.045266627482652,18.19910120538483,30.33183534230805,351.914688688,0.1428571428571428,345.41899999999987,6.114691573688575,136.73471268876256,0.2009135989026048,354.491,0,2,5,0,0.0,3.792535935529771,0.0,88.33653479347062,5.917906046161393,0.0,9.710441981691163,0.0,0.0,0.0,0.0,30.444795480949576,0.0,1.1942138552952053,-0.4551234567901236,0.0,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,2,5,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
553,2.312645372437532,-0.2742112755379511,19.27781011412252,15.05231981659786,12.95963965734618,8.9045521092705,6.4935570491031775,4.6573610397461325,17.857719730893475,0.0,18.19910120538483,380.171162636,0.4,357.22600000000017,8.625663348098767,156.22562412221322,0.5725965002388008,380.4100000000001,4,2,7,0,20.10730311561276,0.0,0.0,30.33183534230805,7.109797541277533,22.644971050624555,37.8324401690909,11.49902366656781,20.10730311561276,13.17124514302446,0.0,0.0,0.0,6.997522181852538,0.2764192205935538,-2.700436945735885,1.4980748588015451,tox21-gh3-tre-antagonist-p1,0,0,0,2,3,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
554,2.5384993903782997,-0.3185651016591169,54.94021786308,46.37272017632297,33.41803061997986,27.984033771945487,22.812140989202227,15.546838940505507,12.84164324585202,48.46616039783436,25.918990895895483,1055.6426362640002,0.9423076923076924,958.6279999999996,30.133016076515798,431.5069732562704,0.396849193724938,1056.4039999999998,19,0,20,0,58.484059986813634,0.0,0.0,99.32981780447784,60.28856240053115,85.12139409884766,263.6539485629336,0.0,0.0,0.0,23.671624184645573,0.0,42.87466865827585,46.56459799279092,-5.587489314652985,2.171936291279754,0.9733377859918524,tox21-gh3-tre-antagonist-p1,0,1,0,0,0,1,0,0,0,0,9,1.0,Primary,epithelial,F,Animal cell,pituitary gland
555,2.220086130812235,-0.3844498084629505,20.96589084732138,16.209036492666925,13.955927458031294,9.662211922162546,6.8495940426031225,5.1200187362696665,22.81822748603446,47.29262213332555,0.0,412.1302182120001,0.238095238095238,391.7090000000001,8.980206303714526,173.25162182618942,0.2698211145873381,412.8770000000002,7,3,8,0,4.567099647791355,0.0,5.687386274683562,37.58114842653698,27.74153853485213,9.717848232889493,20.392230805293824,5.687386274683562,0.0,5.687386274683562,10.114318268765572,6.20575563564711,30.66699148116972,11.604836973531208,0.3681026392038298,3.410097456678145,0.0,tox21-gh3-tre-antagonist-p1,0,4,0,2,1,1,1,1,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
556,2.27632491346284,-0.1185475357397955,16.77781011412252,14.765071953403975,11.775188245478668,9.774434692497168,7.387266618501093,5.718463697264436,12.462662452073973,0.0,41.35953401386067,378.15326216400007,0.45,351.7530000000001,9.951547842176089,160.60673327940927,0.2264592638901245,378.96900000000016,3,2,5,0,9.799819461700956,5.907179729351506,0.0,31.18920547353706,0.0,4.794537184071822,38.64886452054263,0.0,4.899909730850478,5.687386274683562,0.0,1.841554040825984,18.52609080935966,2.148476961517185,0.2344773668190878,3.821685900178865,0.0,tox21-gh3-tre-antagonist-p1,0,2,1,1,1,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
557,2.503741262623697,-0.11935816239146,21.53480494807372,18.72744731263593,15.10088674817416,11.630480401757811,9.293750804774076,7.478709969043455,24.04342853360528,7.109797541277533,11.947581713527669,419.257277296,0.5,386.3050000000002,8.285422867887966,184.71481883349588,0.2299821748211319,419.5690000000001,5,2,5,1,20.270349892663187,5.907179729351506,0.0,37.255572541998674,7.109797541277533,9.53140013787187,63.1952086309125,5.749511833283905,20.270349892663187,5.687386274683562,5.917906046161393,0.0,14.370834410856991,7.676202417044768,1.7380994149675126,4.443292542081115,3.647671839894513,tox21-gh3-tre-antagonist-p1,0,1,1,2,0,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
558,1.947033396015756,0.4641265173023728,9.803118619434356,7.551614308670455,6.843336592900531,4.363905895782721,2.9090157523437856,1.815628233679801,5.749511833283905,24.26546827384644,30.33183534230805,186.06807956,0.0,176.12999999999997,3.8326337366924568,82.39627630726389,0.1271988838133604,186.21,2,2,2,0,9.843390348640757,0.0,0.0,18.19910120538483,0.0,9.843390348640757,0.0,17.248535499851716,4.736862953800049,0.0,0.0,0.0,0.0,9.067200806248426,1.7477791425212068,0.0,0.0,tox21-gh3-tre-antagonist-p1,1,0,0,2,0,0,0,0,1,1,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
559,2.634420806878242,-0.3725956268463221,46.89624778870998,41.39073299827576,29.95807806302692,23.777339275282795,21.25824254395109,16.772518070923695,38.524929737556064,28.067069481936315,34.61868599845312,933.5661001960002,0.9787234042553192,850.507,19.912398978551018,385.32252044222577,0.1758365280142197,934.1710000000002,18,0,18,0,88.2135485593533,0.0,0.0,34.61868599845312,72.2417654994504,82.06300220903525,234.30605425329205,0.0,11.257073745158744,0.0,29.589530230806965,0.0,11.816298736715009,46.35831055194757,-7.583166345358448,-3.45892176451434,6.338780867747392,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
560,2.054304796344727,0.0497445030375149,12.510225400620904,10.315751940305477,8.236382105218448,6.199004209041121,4.097006777809671,2.584054350942813,12.170333456209914,12.13273413692322,0.0,236.1412445,0.5,216.15099999999995,7.712913530211324,102.42024111641648,0.3376218451646047,236.3109999999999,3,1,3,0,9.843390348640757,0.0,0.0,32.60702369139466,12.170333456209914,14.637927532712578,39.02784531432067,5.749511833283905,0.0,0.0,0.0,0.0,11.540982536533132,9.082881691224284,-0.1651785719034437,5.687486067436673,0.0,tox21-gh3-tre-antagonist-p1,1,0,0,1,0,0,0,0,1,1,4,1.0,Primary,epithelial,F,Animal cell,pituitary gland
561,2.0956312183412167,0.5686803800028569,11.966255326250886,9.469386590751972,7.663902460147013,7.245053902413939,5.865632447207229,4.38058688276057,4.336329015745631,3.956661108260597,0.0,281.04079052400004,0.7272727272727273,265.1,7.358050862125161,110.3300673153757,0.2804898972306053,282.23599999999993,2,1,5,0,0.0,0.0,5.559266895052008,62.2297250947857,0.0,0.0,51.99342334315927,0.0,5.559266895052008,0.0,0.0,12.753488849302942,11.512776316947042,0.1644904182084021,0.0,7.287060643642383,0.0,tox21-gh3-tre-antagonist-p1,0,1,0,0,2,0,0,0,0,0,4,1.0,Primary,epithelial,F,Animal cell,pituitary gland
562,1.9235640372556424,0.4751952257491524,9.803118619434356,7.643366018206592,6.843336592900531,4.455657605318858,3.037899428126414,1.929768914236523,0.0,12.13273413692322,42.46456947923127,185.084063972,0.0,174.13799999999998,3.8326337366924568,82.83259326136505,0.1152273955044012,185.22600000000003,2,2,2,0,10.423315998847038,0.0,0.0,18.19910120538483,0.0,5.106527394840706,0.0,5.749511833283905,5.316788604006331,11.374772549367124,0.0,0.0,0.0,12.314978584026203,0.2811219240782736,0.0,0.0,tox21-gh3-tre-antagonist-p1,1,0,2,2,0,0,0,0,1,1,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
563,2.2837849040072187,-0.3943105661693866,17.731686328639373,13.360424791728148,10.66681021554499,7.003314057539702,5.349547982304444,3.2428003273288235,11.993926152995275,20.771211599071872,6.923737199690624,322.116486296,0.4,304.17300000000006,7.479886205749135,132.6072978914324,0.3358346548222604,322.317,8,1,8,0,4.736862953800049,5.749511833283905,5.687386274683562,19.420578929450517,15.912989166096953,19.37802223550721,40.0336764678499,5.749511833283905,4.736862953800049,11.374772549367124,20.228636537531145,0.0,32.55236406834441,22.22325025924052,-1.243463718820862,1.7748492220962455,0.0,tox21-gh3-tre-antagonist-p1,0,2,0,1,0,0,2,2,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
564,2.4989969733247204,0.0928504781994564,20.311190308942127,18.97394685406591,13.308386200833526,12.06754873270632,10.831498475819457,8.35335621661202,5.41499046939678,5.573104530069267,0.0,384.339216028,0.7777777777777778,340.2960000000001,9.329705668834215,173.93567719719695,0.0583378675053035,384.6480000000002,1,0,1,3,5.106527394840706,0.0,0.0,76.83459862494531,6.103966387748303,5.106527394840706,104.42795303869693,0.0,0.0,0.0,29.08661465404235,0.0,0.0,10.02378448592037,3.369499342119915,18.22076445721091,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
565,2.482747096665237,-0.2318541404035908,26.09097545816254,17.829123917679375,16.343218130448044,10.15024240807668,8.240636156070359,6.331150576224665,6.06636706846161,0.0,0.0,492.09039069999983,0.3181818181818182,472.2290000000003,8.1796,194.87247146187093,0.3392696649173203,492.3890000000003,13,2,13,0,50.69560950736639,0.0,0.0,0.0,23.297236439603903,65.07922105958185,37.44356913843214,22.99804733313562,0.0,0.0,6.923737199690624,0.0,38.06962123769632,91.47042343847764,-8.23707729237987,-9.120145802949942,0.0,tox21-gh3-tre-antagonist-p1,4,0,0,2,0,2,0,0,4,3,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
566,2.5530370297428147,-0.2824720403438441,89.38168180339886,59.89441749816722,57.35198676372964,33.18474927910534,25.13016313179185,16.915298171045222,121.32734136923226,0.0,0.0,1700.1729741839988,0.0789473684210526,1648.7899999999993,33.36010514865296,671.4985559808038,0.3434409055943546,1701.2060000000008,46,10,46,0,179.76867736281818,41.14155228350304,0.0,0.0,55.63451491696996,227.7140492035364,30.70589228032842,172.48535499851724,23.684314769000245,0.0,0.0,0.0,142.42831447134722,261.2015038593703,-55.96724698917888,-15.052790662084693,0.0,tox21-gh3-tre-antagonist-p1,25,0,0,10,0,0,0,0,25,25,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
567,1.9426884358243783,-0.1035671155758682,8.811554787871634,6.857948465255108,5.880540057561881,3.6307667665424166,2.2371497492821217,1.4932761369897642,0.0,13.185817648111414,24.26546827384644,162.06807956,0.1,152.10799999999998,4.337351158442225,71.47663587444978,0.1423595095060394,162.188,2,1,2,0,4.736862953800049,0.0,0.0,18.19910120538483,7.109797541277533,9.53140013787187,0.0,5.749511833283905,4.736862953800049,0.0,0.0,0.0,10.05018613000756,0.0,0.7737037037037039,3.898935185185185,1.6047453703703702,tox21-gh3-tre-antagonist-p1,0,0,0,1,0,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
568,2.2998209551034523,-0.392060857425862,16.36987900907357,12.966577941610794,9.573604628309864,6.81359135265428,6.107350756170221,3.359250921683812,11.984273114623004,0.0,34.61868599845312,295.15320615200005,0.5714285714285714,274.171,6.069762940282141,123.20675366327744,0.2992572881155662,295.33900000000006,7,1,7,0,5.316788604006331,0.0,11.374772549367124,27.694948798762496,9.846622097635342,9.846622097635342,52.49633891992387,0.0,5.316788604006331,17.062158824050687,20.228636537531145,0.0,21.424195956160244,25.46383597883598,0.0,0.7037012235449736,0.0,tox21-gh3-tre-antagonist-p1,0,2,1,1,0,0,2,2,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
569,1.963359011330382,-0.1395633902998098,15.76130225617747,12.083506383491772,10.2019072626078,6.519744507803583,3.5803602100676213,2.0213340125474613,39.64129178707751,0.0,0.0,302.136553044,0.5714285714285714,280.147,14.703769228704129,123.99506279823888,0.3297223429166386,302.32300000000004,7,0,7,0,23.684314769000245,0.0,0.0,13.157871367196996,39.64129178707751,33.27338913714389,0.0,0.0,0.0,0.0,0.0,0.0,21.363087169328068,0.0,-0.9337617514343086,2.197331262875976,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,10,1.0,Primary,epithelial,F,Animal cell,pituitary gland
570,2.523248967445846,-0.3175797470167681,39.67047943846528,34.18402114552387,23.908682043216302,19.1425315930732,17.16511252298626,12.20758598458731,12.965578028838586,41.54242319814374,51.7140470088044,748.5085257439998,0.9736842105263158,676.4200000000001,17.847452831186484,311.55824537838816,0.3111884259366843,748.9960000000002,14,0,14,0,63.75363415870477,0.0,0.0,20.771211599071872,41.53587321912197,58.74835188107564,185.21927714051407,0.0,0.0,0.0,17.75371813848418,0.0,18.044394001566985,58.13685659486302,-2.584215013114725,-8.189621261650453,7.118818455114936,tox21-gh3-tre-antagonist-p1,0,2,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
571,2.116998011496985,-0.3845660471243955,9.300964908321223,5.621553256325349,5.519744507803581,5.00252526973487,4.339513899954056,2.857096656958161,7.140364542130793,0.0,45.181741254136114,390.820238956,0.0,387.878,3.72733047325981,95.40228883628004,0.2713235814193156,390.9020000000001,4,1,6,0,5.106527394840706,0.0,5.687386274683562,0.0,12.063675590948463,10.029838443658376,0.0,5.749511833283905,0.0,5.687386274683562,17.254682810896366,3.6993851851851858,9.851548904006046,19.608851095993952,0.098888888888889,0.0,0.0,tox21-gh3-tre-antagonist-p1,1,1,0,1,2,0,1,1,1,1,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
572,2.7000323382205025,-0.1848497832400316,20.93035694138864,17.587943425124802,13.559038740733076,11.281726654212523,10.87556516182945,9.82792849092487,23.28892006736239,6.923737199690624,6.076020106833881,416.175437088,0.7083333333333334,387.7130000000002,5.83833477566321,176.62593558345674,0.3031419091021931,416.9450000000003,4,0,5,3,4.736862953800049,0.0,0.0,31.52443439644765,0.0,19.120474506015512,65.40010772437623,0.0,0.0,0.0,40.419511169600526,6.790898394851767,37.12732263837648,0.7125104455362395,1.2690408686069905,8.18257100483291,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,1,2,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
573,2.6366065587555725,-0.0788394650167602,16.242276208189782,14.482383022503193,11.060608937980476,9.628402757325688,8.539246472864725,8.014165214750905,17.75371813848418,5.573104530069267,0.0,310.22966558,0.7272727272727273,280.241,5.25,140.79396389572818,0.1308962363846941,310.48100000000005,1,0,1,3,5.106527394840706,0.0,0.0,36.64533636911718,0.0,5.106527394840706,70.3121826170084,12.343784214475903,0.0,0.0,41.43039886851825,0.0,0.0,11.19758023116654,5.483405848450491,18.64789439772823,0.0,tox21-gh3-tre-antagonist-p1,0,0,0,0,0,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
574,2.414174460845784,-0.1430596650888041,32.06818514289333,23.68489061448414,19.855446270066267,13.261632785866222,11.101958910356318,7.848706352754011,47.60652941868781,17.89001399900271,0.0,613.2175393600002,0.4,583.3340000000003,11.417102699008243,242.9320606115244,0.4159355880932207,613.5740000000002,6,3,13,0,20.012874251382367,5.907179729351506,0.0,6.06636706846161,47.17881248049658,45.74049730747697,57.10542794317787,11.126902983393991,9.799819461700956,42.23815438624233,12.74095804073652,0.0,21.08033575856185,20.08707599362708,-1.0121354605275883,-9.327695056023916,1.3170056479381875,tox21-gh3-tre-antagonist-p1,0,3,2,2,7,0,0,0,0,0,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
575,1.897687917523032,0.4751444672398127,10.510225400620904,8.037793209206507,7.343336592900531,4.602871200818815,3.05194693843111,1.8868429509841989,0.0,24.26546827384644,30.33183534230805,198.07931294,0.0,188.145,4.371400189024512,87.7295089222461,0.1152323114805482,198.22500000000005,3,2,3,0,5.106527394840706,0.0,0.0,18.19910120538483,11.374772549367124,5.106527394840706,0.0,5.749511833283905,0.0,11.374772549367124,0.0,0.0,0.0,17.15064272778288,0.2302417695473255,0.0,0.0,tox21-gh3-tre-antagonist-p1,1,2,0,2,0,0,0,0,1,1,0,1.0,Primary,epithelial,F,Animal cell,pituitary gland
